Date,0,1,2
2017-07-07,1.1544730561001344e-10,2.1865469198983395e-05,0.999978134414818
2017-07-10,1.2419238235015445e-10,1.758071005460511e-05,0.9999824191635741
2017-07-11,2.123851331759321e-10,1.628358356484638e-05,0.9999837162047478
2017-07-12,1.7675249734913903e-10,3.353975301087491e-05,0.9999664600713448
2017-07-13,6.740703904186738e-11,1.2218976639263782e-05,0.9999877809551272
2017-07-14,5.99936614002388e-11,1.586727694688702e-05,0.9999841326665907
2017-07-17,4.443733924235781e-11,9.693038065325487e-06,0.9999903069143813
2017-07-18,6.215413740279925e-11,1.321156361667354e-05,0.9999867883743346
2017-07-19,4.3454449642584026e-11,1.1106397646437522e-05,0.9999888935597615
2017-07-20,4.479632110044073e-11,1.1411758284257254e-05,0.9999885881985345
2017-07-21,3.5885697485264417e-11,1.2745568237773385e-05,0.9999872543933714
2017-07-24,7.468992127043697e-11,8.539163385855974e-06,0.9999914607616007
2017-07-25,1.9792485531071092e-10,2.8784990930734743e-05,0.9999712148124029
2017-07-26,7.989643795722826e-11,1.4084880445525554e-05,0.99998591503851
2017-07-27,5.793361042118634e-11,1.4371917268188365e-05,0.9999856280278938
2017-07-28,3.4933213402142646e-11,1.1380277442309133e-05,0.9999886196885202
2017-07-31,4.882845432409561e-11,8.397952007850806e-06,0.9999916020012938
2017-08-01,6.359646384838271e-11,1.8903223783499867e-05,0.9999810967096429
2017-08-02,3.582519036029329e-11,9.961600219286116e-06,0.9999900383614249
2017-08-03,3.2573334238606945e-11,1.109020362530516e-05,0.9999889097631393
2017-08-04,2.8557786821265025e-11,9.121709549668437e-06,0.9999908782608539
2017-08-07,3.738219226004447e-11,9.507311865973313e-06,0.999990492653244
2017-08-08,4.704281233768146e-11,1.1243071028060699e-05,0.9999887568824251
2017-08-09,1.201133789019474e-10,1.1646755386648911e-05,0.9999883531223303
2017-08-10,7.622292359760735e-11,2.6022580697065523e-05,0.9999739773450431
2017-08-11,7.27158064915951e-11,9.413779832677186e-06,0.9999905861484149
2017-08-14,1.0138763863351486e-10,2.4224461958343395e-05,0.9999757754363765
2017-08-15,6.166057800330266e-11,1.3373223464059391e-05,0.9999866267119814
2017-08-16,1.1853620885120834e-10,1.3636693671681444e-05,0.9999863631876315
2017-08-17,1.2367790155166723e-10,2.352532887106392e-05,0.9999764745446241
2017-08-18,4.480192951023664e-11,1.4889785367846575e-05,0.9999851101691875
2017-08-21,3.5124508050724985e-11,8.562346924947692e-06,0.9999914376169775
2017-08-22,4.256593220219095e-11,1.3212461486274113e-05,0.9999867874939554
2017-08-23,4.287995056370363e-11,9.86210345198733e-06,0.9999901378518832
2017-08-24,3.237519268553849e-11,1.1928943871208736e-05,0.9999880710222271
2017-08-25,3.64533828791416e-11,8.482100893732004e-06,0.9999915178628301
2017-08-29,6.895339702364619e-11,1.3320704741365862e-05,0.9999866792291424
2017-08-30,2.2194837932941725e-10,1.2592689493126069e-05,0.9999874070919593
2017-08-31,2.3792134604106914e-10,4.78207668326673e-05,0.9999521789952708
2017-09-01,8.404594693181386e-11,1.1037572293178409e-05,0.9999889623459032
2017-09-05,1.4277336074069104e-10,2.2600842558634573e-05,0.9999773990137528
2017-09-06,4.637217307108585e-11,1.202177883156078e-05,0.9999879781748439
2017-09-07,7.123224201168146e-11,1.1807562309874484e-05,0.9999881923692079
2017-09-08,1.0444279470424343e-10,1.585235660569764e-05,0.9999841475384122
2017-09-11,1.8123001871077231e-10,1.7782210801184942e-05,0.9999822176085602
2017-09-12,1.6553427904317243e-10,3.063251242553907e-05,0.9999693673197544
2017-09-13,3.80004303006723e-11,9.250065428415145e-06,0.9999907498995888
2017-09-14,7.357857423592945e-11,1.3024294174534546e-05,0.9999869756331993
2017-09-15,4.836973918174754e-11,1.472692148253068e-05,0.9999852730318108
2017-09-18,2.276817337585411e-11,8.28822735860787e-06,0.9999917117509228
2017-09-19,8.555713926272928e-11,8.722465850873502e-06,0.9999912774454308
2017-09-20,1.4019291364656126e-10,3.254078317849267e-05,0.9999674590782482
2017-09-21,5.00551079110328e-11,1.2507716029351607e-05,0.9999874922341467
2017-09-22,6.217558990865098e-11,1.2104906328795964e-05,0.9999878950334792
2017-09-25,5.869141741861923e-11,1.4083035104888269e-05,0.9999859169084048
2017-09-26,4.888505607957306e-11,9.378180723037857e-06,0.9999906217711686
2017-09-27,6.508178312301734e-11,1.6410598298693876e-05,0.9999835893359489
2017-09-28,5.470493264881583e-11,9.77414036566245e-06,0.9999902258027953
2017-09-29,7.263913983763224e-11,1.6342182861242696e-05,0.9999836577433822
2017-10-02,4.90903236702037e-11,1.4539684267129789e-05,0.9999854602685642
2017-10-03,3.774745622073409e-11,1.1099607391701239e-05,0.9999889003554304
2017-10-04,3.86020346389426e-11,9.504552474347892e-06,0.9999904954108058
2017-10-05,4.214292079531247e-11,1.1678756821422034e-05,0.9999883212030765
2017-10-06,4.8941837621610716e-11,1.0329737314864281e-05,0.9999896702162566
2017-10-10,6.093047326715099e-11,1.4774333282245199e-05,0.9999852256078187
2017-10-11,3.318556159038058e-11,9.615900122814592e-06,0.9999903840678909
2017-10-12,5.540923199118049e-11,1.0062398388064089e-05,0.9999899375467656
2017-10-13,2.271263643232858e-10,1.5067358101972185e-05,0.9999849324129295
2017-10-16,1.1250397123403523e-10,3.612582323318708e-05,0.9999638740678113
2017-10-17,3.081341563044581e-11,9.432381447174156e-06,0.999990567587622
2017-10-18,3.311363165503435e-11,1.0820531746840385e-05,0.9999891794362779
2017-10-19,4.8843131644956505e-11,8.248443156781263e-06,0.9999917515064265
2017-10-20,9.178042895914971e-11,1.826325735397335e-05,0.9999817366473265
2017-10-23,5.133382919962688e-11,1.0634845068477914e-05,0.9999893651021724
2017-10-24,6.150844739532447e-11,1.3882699077408804e-05,0.9999861172418204
2017-10-25,4.020432150119354e-11,1.1462622618231924e-05,0.9999885373401725
2017-10-26,9.176301943342185e-11,1.0874869742993034e-05,0.9999891250418088
2017-10-27,1.282553554350761e-10,2.5304879630632487e-05,0.9999746949907043
2017-10-30,4.33692114194957e-11,1.257549144927113e-05,0.9999874244667274
2017-10-31,2.2906683779433246e-11,8.288274148141757e-06,0.9999917116999916
2017-11-01,2.5750127893729384e-11,8.747005699750358e-06,0.9999912529693232
2017-11-02,2.7119702839582856e-11,8.952051071683922e-06,0.9999910479201003
2017-11-03,5.943590045388672e-11,8.724919968702654e-06,0.9999912750225581
2017-11-06,1.0274161606539371e-10,2.1057532776676673e-05,0.9999789423634668
2017-11-07,2.960858271412952e-11,1.0383304846265019e-05,0.9999896166657632
2017-11-08,1.0416060327515701e-10,8.817245877355814e-06,0.9999911826478105
2017-11-09,4.1680653176874395e-10,3.738274057965751e-05,0.9999626168430978
2017-11-10,7.239576041146378e-11,2.0478267256630515e-05,0.999979521663181
2017-11-13,3.774633064945675e-11,8.288361309234702e-06,0.9999917115981289
2017-11-14,5.522558056760305e-11,1.4208160841495486e-05,0.9999857917855316
2017-11-15,4.669165916573348e-11,1.201401314128868e-05,0.9999879859381973
2017-11-16,5.709235030958405e-11,1.1252681756571415e-05,0.9999887472637172
2017-11-17,7.753151913124149e-11,1.6258540495544076e-05,0.9999837413791516
2017-11-20,3.9161810417803513e-11,1.2381140459880528e-05,0.999987618819682
2017-11-21,7.6323365296342e-11,1.0835593714133016e-05,0.9999891643315534
2017-11-22,8.432922527245809e-11,2.1419629135258483e-05,0.9999785802831265
2017-11-24,2.3993690570491014e-11,9.381158063900868e-06,0.9999906188171576
2017-11-27,3.1047834316258286e-11,8.201337948217323e-06,0.9999917986324164
2017-11-28,7.549549489918513e-11,1.1876111112426488e-05,0.9999881238159471
2017-11-29,1.2947034224100253e-10,1.9898698275248223e-05,0.9999801011742293
2017-11-30,1.003924366781645e-10,1.4161266575222187e-05,0.9999858386347582
2017-12-01,2.364450479828396e-10,2.3294189730946697e-05,0.9999767055726978
2017-12-04,7.387558682095628e-11,1.7229103584105073e-05,0.9999827708190369
2017-12-05,4.008222323318656e-11,1.0453928197438504e-05,0.9999895460315026
2017-12-06,4.006247547552323e-11,1.254083087871586e-05,0.9999874591289543
2017-12-07,3.395835397555831e-11,1.010111603097568e-05,0.9999898988536131
2017-12-08,3.716873709714516e-11,1.1092771106761499e-05,0.9999889071947548
2017-12-11,4.758284953377515e-11,9.582045678879477e-06,0.9999904179080449
2017-12-12,6.409013418608244e-11,1.5363427609324413e-05,0.9999846365115117
2017-12-13,3.749645562544719e-11,1.0665636978211863e-05,0.9999893343251995
2017-12-14,3.944388663879251e-11,9.840714865614775e-06,0.9999901592429878
2017-12-15,4.284513199226444e-11,1.1949314100852988e-05,0.9999880506425131
2017-12-18,1.1105191322821871e-10,1.1055538069320573e-05,0.9999889443526587
2017-12-19,2.89097125360661e-10,3.113002864461853e-05,0.9999688696814497
2017-12-20,1.0583124461021463e-10,1.8631021892218403e-05,0.9999813688690057
2017-12-21,4.7888661291469643e-11,1.3653468716214117e-05,0.9999863464822607
2017-12-22,1.1374427994134318e-10,9.3151688382043e-06,0.9999906847148896
2017-12-27,3.3770888970119665e-10,3.691275308588015e-05,0.9999630869107047
2017-12-28,7.122210012955022e-11,1.5083171627429583e-05,0.9999849167553048
2017-12-29,6.664974920424457e-11,1.228285679835883e-05,0.9999877170730019
2018-01-02,8.9751002974839e-11,1.4580875141231412e-05,0.9999854190363128
2018-01-03,5.679965974431485e-11,1.6396238888627514e-05,0.9999836037057295
2018-01-04,4.0046509460062393e-11,9.263767838425189e-06,0.9999907361918116
2018-01-05,3.9877529990945854e-11,1.314497948853142e-05,0.9999868549775729
2018-01-08,4.116825365085546e-11,9.395808839227689e-06,0.9999906041489647
2018-01-09,5.522526262924762e-11,1.4139797903552603e-05,0.9999858601494603
2018-01-10,7.347967602039641e-11,1.0350519068765588e-05,0.999989649407233
2018-01-11,9.202905000030606e-11,2.0062017660975982e-05,0.999979937890451
2018-01-12,4.723982459035233e-11,1.1169537322501803e-05,0.9999888304124287
2018-01-16,5.931869169688219e-11,1.2451011191614807e-05,0.9999875489277009
2018-01-17,4.63437150693526e-11,1.3487339927094986e-05,0.9999865126119465
2018-01-18,3.621489832905653e-11,1.0613726764407168e-05,0.9999893862386048
2018-01-19,3.725292655301219e-11,9.589347900758468e-06,0.9999904106176053
2018-01-22,5.4486945545396733e-11,1.2424963385019691e-05,0.9999875749825811
2018-01-23,1.1350227097782938e-10,1.3503573597004097e-05,0.9999864963140214
2018-01-24,1.9260073037178923e-10,2.2101746459085357e-05,0.999977898060531
2018-01-25,1.5958441606951644e-10,2.2186959876810703e-05,0.9999778128827814
2018-01-26,1.1136756168506047e-10,1.7315734638505278e-05,0.9999826841566026
2018-01-29,1.22800256558052e-10,1.8140695335794425e-05,0.9999818591794983
2018-01-30,7.345029629173752e-11,1.6918113065742007e-05,0.9999830818099833
2018-01-31,2.042826477081008e-10,1.4522729626193669e-05,0.9999854770685062
2018-02-01,1.0249423178078065e-08,3.9784074974586405e-05,0.999960205676516
2018-02-02,1.2749583052365635e-06,0.002757161187901411,0.997241563854845
2018-02-05,3.931919114770454e-07,0.013126092494196934,0.9868735143130137
2018-02-06,7.58451677015577e-08,0.0008637385313891308,0.9991361856251214
2018-02-07,2.3111879159091385e-07,0.0007114044257354322,0.9992883644575367
2018-02-08,4.540618771716692e-07,0.023419825044521232,0.9765797208959544
2018-02-09,4.985333298879554e-09,0.0007332763677003929,0.9992667186499001
2018-02-12,1.85340178976249e-10,4.9533186283810204e-05,0.9999504666310718
2018-02-13,1.7585742128392174e-10,1.2545118817259914e-05,0.9999874547052274
2018-02-14,4.2712300673868553e-10,4.0180021168134816e-05,0.9999598195496103
2018-02-15,2.656990081567109e-10,3.0358435689956935e-05,0.9999696413021347
2018-02-16,9.641094975985163e-11,2.33086602610786e-05,0.9999766912466711
2018-02-20,5.4796525386437177e-11,1.0243197037834411e-05,0.9999897567483305
2018-02-21,5.6657499574972267e-11,1.666178891812751e-05,0.9999833381522178
2018-02-22,2.372698798667367e-10,1.062682697726246e-05,0.9999893729382955
2018-02-23,6.804444651492788e-10,6.50630696763226e-05,0.9999349362473166
2018-02-26,3.9629729661347246e-10,2.595539084671622e-05,0.9999740442093558
2018-02-27,2.0568025606459347e-10,4.223369672321669e-05,0.9999577660970576
2018-02-28,1.2427392947611693e-10,1.5163941912821867e-05,0.9999848359351899
2018-03-01,1.0267851222882435e-10,2.523930706075595e-05,0.9999747605890804
2018-03-02,5.456181052245579e-11,9.958614397288283e-06,0.999990041329986
2018-03-05,6.447893136943577e-11,1.6513967493219145e-05,0.9999834859681208
2018-03-06,5.016487530167629e-11,1.1660427850102545e-05,0.9999883395237239
2018-03-07,4.102332024904272e-11,1.1759857013746525e-05,0.9999882400989274
2018-03-08,1.0457274538233519e-10,1.1635809617458693e-05,0.9999883640870707
2018-03-09,8.762645850105767e-11,2.8188657394286013e-05,0.9999718112565888
2018-03-12,2.8290018731381977e-11,9.068487979333716e-06,0.9999909314839998
2018-03-13,3.348666758291555e-11,9.953449289944924e-06,0.9999900465176922
2018-03-14,3.899731933922323e-11,1.0138832589741652e-05,0.9999898611281546
2018-03-15,3.7733598895060906e-11,1.1471011070904861e-05,0.9999885289510896
2018-03-16,8.744321722868352e-11,9.460442323074394e-06,0.9999905394735873
2018-03-19,1.170389605092824e-10,3.0178708059680754e-05,0.9999698211729142
2018-03-20,6.26471532995426e-11,1.1816750697962799e-05,0.9999881831870578
2018-03-21,8.233130723874625e-10,1.594199477850634e-05,0.9999840571797312
2018-03-22,1.3695942423980534e-08,0.00016443102850115409,0.9998355552781171
2018-03-23,1.2484170477148991e-08,0.00019215923236336996,0.9998078282815793
2018-03-26,2.060825943112611e-09,0.00020444279560124037,0.9997955551422464
2018-03-27,1.1663719164097014e-10,3.35933471188251e-05,0.9999664065366458
2018-03-28,9.544439006892305e-11,9.496552868304554e-06,0.9999905033488001
2018-03-29,1.1840875686881136e-09,3.387663653592768e-05,0.9999661221799876
2018-04-02,5.622471862090269e-10,9.699301399047874e-05,0.9999030064248489
2018-04-03,8.83759062945417e-11,1.8756163967733537e-05,0.9999812437467016
2018-04-04,9.503089448417259e-11,1.4505347270468042e-05,0.9999854945596545
2018-04-05,4.2998216020543843e-10,2.0364094948522508e-05,0.9999796354786616
2018-04-06,4.594761144681365e-10,6.19534598147759e-05,0.999938046077849
2018-04-09,2.552979559994575e-10,1.9953926285748533e-05,0.9999800458198468
2018-04-10,1.3979904381071136e-10,3.613024139633259e-05,0.9999638696223617
2018-04-11,4.423377933819918e-11,1.0896108949045224e-05,0.999989103847175
2018-04-12,3.222582677120444e-11,1.1059163895930275e-05,0.9999889408020307
2018-04-13,3.086632062056349e-11,8.623204448553743e-06,0.9999913767613909
2018-04-16,6.120471039862555e-11,1.069290684268038e-05,0.999989307033374
2018-04-17,1.6519686275624744e-10,1.8155380781112284e-05,0.9999818444532274
2018-04-18,3.8105625919968897e-10,2.6202196870704733e-05,0.9999737974225856
2018-04-19,3.63163343258438e-10,3.966980704349078e-05,0.9999603298285238
2018-04-20,5.533443015657478e-11,1.6675987310909917e-05,0.9999833239570612
2018-04-23,8.196524762797081e-11,1.0844992854938104e-05,0.9999891549238422
2018-04-24,7.157329364705768e-11,2.2215136280085226e-05,0.9999777847909327
2018-04-25,8.0747370977284e-11,1.0356721405530664e-05,0.9999896432009054
2018-04-26,1.1859991874281869e-10,2.5296813134621657e-05,0.999974703066813
2018-04-27,4.928804686094066e-11,1.180084303146691e-05,0.9999881991066651
2018-04-30,7.172275267769011e-11,1.1327903136151477e-05,0.9999886720238891
2018-05-01,1.0508060492686569e-10,1.794345803629519e-05,0.9999820564344262
2018-05-02,9.46910436806022e-11,1.9725751579344298e-05,0.9999802741566943
2018-05-03,8.119021887822814e-11,1.2093536693342316e-05,0.9999879063838357
2018-05-04,6.592167978535453e-11,1.883424096203253e-05,0.9999811656916954
2018-05-08,4.328795806474509e-11,9.784544717528424e-06,0.9999902154128294
2018-05-09,6.310968059849874e-11,1.3080962706726835e-05,0.9999869189760568
2018-05-10,4.854439655479576e-11,1.4329582498267712e-05,0.9999856703660835
2018-05-11,3.694072812303706e-11,9.755630205508828e-06,0.9999902443344784
2018-05-14,9.452926496788193e-11,1.1720470886263499e-05,0.9999882794322925
2018-05-15,7.56546798485241e-11,2.209312746465321e-05,0.9999779067987629
2018-05-16,2.9688227445002827e-11,9.387343580684116e-06,0.9999906126253757
2018-05-17,3.909080868881152e-11,9.972166823318389e-06,0.9999900277968398
2018-05-18,5.2883780519850626e-11,1.1128091288631677e-05,0.9999888718558212
2018-05-21,5.5631641475538835e-11,1.2809945594625534e-05,0.9999871900019693
2018-05-22,8.304187561074656e-11,1.2545103013713585e-05,0.9999874548143655
2018-05-23,7.29651523460161e-11,1.833729687004032e-05,0.9999816626303643
2018-05-24,3.977702200880917e-11,9.658118697133854e-06,0.9999903418386399
2018-05-25,7.793807946874304e-10,1.2658295338547448e-05,0.9999873409252362
2018-05-29,3.07251030342358e-09,0.0002251109525680676,0.9997748859748623
2018-05-30,1.1136552833556881e-10,2.8342220640346567e-05,0.9999716576654651
2018-05-31,6.439118861558488e-11,1.1173438809133584e-05,0.9999888264980072
2018-06-01,7.848274266913831e-11,1.6228385954610205e-05,0.999983771537506
2018-06-04,4.176925438849743e-11,1.3986947503888183e-05,0.9999860130079041
2018-06-05,3.848291483252125e-10,9.784929612820463e-06,0.9999902146852407
2018-06-06,2.9745251233982493e-09,0.00012849494248997356,0.9998715020830685
2018-06-07,1.1330402856589717e-10,2.4889161792716782e-05,0.9999751107284883
2018-06-08,3.350921969863506e-11,1.1185304655791218e-05,0.9999888146601565
2018-06-11,2.7300002130616184e-11,9.64617224422931e-06,0.9999903538001987
2018-06-12,3.413052689324332e-11,8.57146556844963e-06,0.9999914285002807
2018-06-13,1.2063589000518327e-10,1.237250596996342e-05,0.9999876273761023
2018-06-14,3.3697743878670774e-10,3.0993245941939326e-05,0.9999690064142739
2018-06-15,7.986737349819606e-11,2.8663470804415324e-05,0.9999713364483683
2018-06-18,3.9991745671986105e-11,8.703493164763795e-06,0.9999912964646184
2018-06-19,6.097582751914551e-11,1.4553633734071787e-05,0.9999854463062047
2018-06-20,4.2532036137851336e-11,1.3142302034606832e-05,0.9999868576550901
2018-06-21,5.18940673918819e-11,1.0297660419827576e-05,0.999989702288347
2018-06-22,1.9070942210896047e-10,1.57687714482991e-05,0.9999842310359817
2018-06-25,1.3541310866751972e-10,3.249654056516237e-05,0.9999675033219078
2018-06-26,9.214487773826041e-11,1.2906745181600158e-05,0.9999870931602187
