Date,Market_State,0,1,2,3
2015-02-09,0.0,0.9988257372308185,0.0008034679188573581,9.609409116109982e-08,0.00037069875623358805
2015-02-10,0.0,0.9975749919448166,0.0020471893660477278,2.2012628219718142e-07,0.00037759856285487603
2015-02-11,0.0,0.999206839464322,0.0004159381220863789,6.825379627961469e-08,0.00037715415979496967
2015-02-12,0.0,0.9947205024592533,0.0034941992241458945,2.500944869208061e-07,0.0017850482221156768
2015-02-13,0.0,0.9966646235370326,0.002292819788280629,1.6599311038514498e-07,0.0010423906815757154
2015-02-16,0.0,0.967194128247561,0.03136205783079053,5.44106346413468e-06,0.0014383728581843576
2015-02-17,0.0,0.9992341693904616,0.00038260871138150806,5.4110175728845936e-08,0.0003831677879817737
2015-02-18,0.0,0.9670308698295561,0.029393531428848957,5.11975736534837e-06,0.003570478984230194
2015-02-19,0.0,0.9991320131239693,0.0005081887378610159,7.208869284489682e-08,0.0003597260494779029
2015-02-20,0.0,0.9990958634735118,0.000534812690125475,7.149136310643328e-08,0.0003692523450005972
2015-02-23,0.0,0.9802825523728135,0.01705583200876186,2.890935788490366e-06,0.0026587246826372986
2015-02-24,0.0,0.9920366172862544,0.006485583422972,1.0047243590286452e-06,0.0014767945664129738
2015-02-25,0.0,0.9985649510450202,0.00091516777953229,1.0662618554507511e-07,0.000519774549261134
2015-02-26,0.0,0.998548180536939,0.0010129624669162301,1.7156575588086736e-07,0.0004386854303877052
2015-02-27,0.0,0.9981075262568225,0.0013639956704935576,1.268480083244738e-07,0.0005283512246767122
2015-03-02,1.0,6.026355403762312e-57,0.999618122826395,0.00038187717360413506,2.69275314651781e-51
2015-03-03,0.0,0.9990642700609477,0.000566414109380917,9.295475300198791e-08,0.00036922287491929093
2015-03-04,0.0,0.9992033354496045,0.00044713402009822627,7.608573694698305e-08,0.00034945444455995603
2015-03-05,0.0,0.9990979999156833,0.0004692495134162304,6.779401543483473e-08,0.00043268277688354983
2015-03-06,1.0,0.438029939968751,0.5565172570015484,0.00019249003464300116,0.005260312995056437
2015-03-09,0.0,0.9980513326960602,0.0012717490271914266,1.9758866985759865e-07,0.0006767206880790777
2015-03-10,0.0,0.9826403932698714,0.016047995350327873,5.323763269218655e-06,0.0013062876165299152
2015-03-11,0.0,0.999044402462,0.0005748282541572474,7.878093632321214e-08,0.00038069050290634774
2015-03-12,0.0,0.9983452196457727,0.0011499352759217559,1.3414645651916082e-07,0.0005047109318475163
2015-03-13,0.0,0.9984176690803203,0.0010086955887344323,1.7590048006009884e-07,0.0005734594304652769
2015-03-16,0.0,0.9979621203956527,0.0015148143701331528,1.7196280858811092e-07,0.0005228932714071284
2015-03-17,0.0,0.9990182083664173,0.0005618736782623638,9.303164085631521e-08,0.0004198249236809955
2015-03-18,0.0,0.5424425211439449,0.4448000966795639,4.704688501012349e-05,0.012710335291481592
2015-03-19,0.0,0.999210362594488,0.0004320692492080949,6.771490997998994e-08,0.00035750044139460356
2015-03-20,0.0,0.976427213386136,0.018364322735832255,1.267438291636108e-06,0.005207196439738928
2015-03-23,0.0,0.9990191464540906,0.0005355915524868939,6.288038416327512e-08,0.00044519911304011467
2015-03-24,0.0,0.9986093960845176,0.0008825012819342989,1.4898612892268937e-07,0.0005079536474189663
2015-03-25,0.0,0.9976481193593089,0.0018338408549061565,3.5314516940791345e-07,0.0005176866406146004
2015-03-26,0.0,0.97297155240823,0.025360766567846495,4.021722210866466e-06,0.0016636593017127445
2015-03-27,0.0,0.9799751501064202,0.016865458752811723,2.3577673090954424e-06,0.0031570333734593937
2015-03-30,0.0,0.9988924793288231,0.0006882614779074085,8.222395750239552e-08,0.00041917696931218813
2015-03-31,0.0,0.9978140233986598,0.0014249361748582283,3.37630808783679e-07,0.0007607027956734753
2015-04-01,1.0,4.712933730940034e-07,0.9999063311084495,9.315635326128278e-05,4.12449150489674e-08
2015-04-02,0.0,0.9986976759206009,0.000888229228599918,1.0949892284477248e-07,0.00041398535187491426
2015-04-03,0.0,0.9906962464623257,0.008137730114405422,8.170505421772717e-07,0.00116520637272608
2015-04-06,0.0,0.9957747554331808,0.0036197685189855973,4.373650014376747e-07,0.0006050386828311839
2015-04-07,0.0,0.9984346659863711,0.0009997390821835728,1.401050680184766e-07,0.0005654548263779312
2015-04-08,0.0,0.9967704682928209,0.002325332773573665,2.0990626152456014e-07,0.0009039890273450173
2015-04-09,0.0,0.9959525126646717,0.00345739162674343,4.997505296790858e-07,0.0005895959580564703
2015-04-10,0.0,0.9987415423206222,0.000696493173774822,7.616014954095085e-08,0.0005618883454542898
2015-04-13,0.0,0.9991453059342343,0.0004514229459011913,8.208975623501518e-08,0.00040318903010966257
2015-04-14,0.0,0.9984608567646521,0.0008911464544663066,1.0179720692165098e-07,0.0006478949836749697
2015-04-15,0.0,0.9968180771766001,0.0023034138568999037,1.4323276166516375e-07,0.0008783657337378117
2015-04-16,0.0,0.9988202289090587,0.000679177741420395,7.506459549071471e-08,0.0005005182849237132
2015-04-17,0.0,0.9983680012001509,0.0011095514957069235,2.6795657627299374e-07,0.000522179347564245
2015-04-20,0.0,0.9978979424726355,0.001681525483462058,2.159220340560981e-07,0.0004203161218668702
2015-04-21,0.0,0.9992287487767273,0.0004073644377933493,5.7678815015440544e-08,0.0003638291066636407
2015-04-22,0.0,0.9976802584304366,0.0017986987836765508,2.4967383602413745e-07,0.0005207931120522547
2015-04-23,0.0,0.9980870939754897,0.0012220679135776255,1.2775528225284816e-07,0.0006907103556499861
2015-04-24,0.0,0.9988088175173233,0.0006524335244049343,8.610815049944736e-08,0.0005386628501209437
2015-04-27,0.0,0.9992416197352922,0.0003908649769462662,5.272649040722185e-08,0.00036746256127127266
2015-04-28,0.0,0.9971058182868868,0.0022697120965485293,3.0724060064687493e-07,0.0006241623759628077
2015-04-29,0.0,0.9871386270451243,0.011649508503435173,1.4760774162696171e-06,0.0012103883740227574
2015-04-30,0.0,0.9983454685397056,0.0013105088878394304,2.2833879551909714e-07,0.0003437942336581061
2015-05-01,1.0,2.3566805553873274e-40,0.9996757075844048,0.00032429241559602846,6.424421861076533e-37
2015-05-04,0.0,0.9991585385666848,0.00044289236417189486,5.5891216087494033e-08,0.0003985131779272349
2015-05-05,0.0,0.9972766563686909,0.0022809188777296752,3.4291661000324285e-07,0.000442081836970613
2015-05-06,0.0,0.9977762827897249,0.001628096842328039,2.470061299978677e-07,0.0005953733618180801
2015-05-07,0.0,0.995443207556935,0.003134921497441325,4.679569330965772e-07,0.001421402988690829
2015-05-08,0.0,0.9911327526347222,0.006380252430047631,6.177119302912684e-07,0.00248637722329826
2015-05-11,0.0,0.82620702454225,0.17070218941011536,3.511481725299186e-05,0.003055671230382073
2015-05-12,0.0,0.9982674085690397,0.0012788519690240922,1.3117569317859325e-07,0.0004536082862427501
2015-05-13,0.0,0.9991434933698952,0.00045563689668404325,5.5393083202298866e-08,0.0004008143403389229
2015-05-14,0.0,0.997588206818489,0.0014763223160696396,1.7233631392702363e-07,0.0009352985291268573
2015-05-15,0.0,0.867515931220683,0.12685263792894333,2.2678559116332794e-05,0.0056087522912580175
2015-05-18,0.0,0.9927043075713397,0.006442132032734843,9.74330059554278e-07,0.0008525860658663634
2015-05-19,0.0,0.9938081679563905,0.004996437929911073,4.894619259880821e-07,0.0011949046517723088
2015-05-20,0.0,0.9992499477765984,0.0003963952760947823,5.443215102657395e-08,0.00035360251515548945
2015-05-21,0.0,0.9950082691086112,0.003790497053274731,4.5428709139291493e-07,0.0012007795510227156
2015-05-22,0.0,0.9974907053280823,0.0018166983099089646,2.922112451565553e-07,0.0006923041507650217
2015-05-25,0.0,0.8382321877796193,0.15316609706132792,2.0718646088822905e-05,0.008580996512962803
2015-05-26,0.0,0.998164825839078,0.001463826632880422,3.840804057214646e-07,0.0003709634476360166
2015-05-27,0.0,0.9987932780118421,0.000808481633377043,9.698518997436142e-08,0.00039814336958952944
2015-05-28,0.0,0.9992165956358531,0.00043690132973928016,6.327359030066e-08,0.0003464397608177078
2015-05-29,0.0,0.99806172445067,0.00158225891184869,2.395871492764706e-07,0.00035577705033338567
2015-06-01,1.0,5.541959499646622e-21,0.999726423807973,0.0002735761920281686,2.7107154824129448e-21
2015-06-02,0.0,0.9949595284106388,0.004091662610889411,4.024668804718509e-07,0.0009484065115926596
2015-06-03,0.0,0.9942775785703558,0.005169030852989769,6.64617885847976e-07,0.0005527259587681883
2015-06-04,0.0,0.9869194707544698,0.011406096796796114,2.6590534640745735e-06,0.0016717733952683956
2015-06-05,0.0,0.9858077199675565,0.012869664314853969,2.772333808852418e-06,0.0013198433837791391
2015-06-08,0.0,0.9988389429297918,0.0007857644826792202,1.2442318260404564e-07,0.00037516816434752896
2015-06-09,0.0,0.9951692052491704,0.0039027273599084185,2.818086518283309e-07,0.0009277855822682545
2015-06-10,0.0,0.9895891030191474,0.009437040178148825,9.75027936016608e-07,0.000972881774769337
2015-06-11,0.0,0.9310081230897788,0.06340208269782424,9.776654353231282e-06,0.00558001755804414
2015-06-12,0.0,0.9989816648485016,0.0005336580880985777,9.249669671684497e-08,0.0004845845667024243
2015-06-15,0.0,0.9989976064506519,0.0006093222762059414,1.1992695889473664e-07,0.0003929513461837003
2015-06-16,0.0,0.998704880120569,0.0007279952468826706,9.217911324894756e-08,0.0005670324534339978
2015-06-17,0.0,0.999256399286124,0.0003831798019618017,5.535518037981595e-08,0.00036036555673519914
2015-06-18,0.0,0.9969055419725442,0.002560873049291577,2.922336677318747e-07,0.0005332927444980656
2015-06-19,0.0,0.9867739442591561,0.011280243411928284,2.1092806594417642e-06,0.0019437030482570285
2015-06-22,0.0,0.9683306209773651,0.030684170586915926,3.6422944976754445e-06,0.000981566141220661
2015-06-23,0.0,0.9986584288116755,0.0008655601754768569,1.0565526704506643e-07,0.000475905357579918
2015-06-24,0.0,0.997890305701053,0.001500996028745411,2.9249236257042157e-07,0.0006084057778383363
2015-06-25,0.0,0.9991650650456623,0.00047606366718798307,6.637110380273176e-08,0.00035880491604569796
2015-06-26,0.0,0.9946091648324941,0.0045149160995533,7.253933457947479e-07,0.0008751936746059549
2015-06-29,1.0,0.3792770931211307,0.6196617743039657,0.0003356412627127713,0.0007254913121917658
2015-06-30,0.0,0.995029617349056,0.004236227578218822,2.4198299686908134e-07,0.0007339130897263968
2015-07-01,0.0,0.995022354509077,0.004545032916024797,5.417754854770081e-07,0.0004320707994129597
2015-07-02,0.0,0.9987281430302607,0.0007588568053103705,1.0747125344533755e-07,0.0005128926931745104
2015-07-03,0.0,0.530224627659303,0.4534930776502317,3.550173611620996e-05,0.016246792954350026
2015-07-06,0.0,0.9989470523826833,0.0007113019494863764,1.4060066330954655e-07,0.0003415050671656211
2015-07-07,0.0,0.997252490839508,0.001752721532023397,2.5295790653664845e-07,0.0009945346705611763
2015-07-08,0.0,0.9980902004410572,0.001590082558876156,3.204744299601522e-07,0.0003193965256364786
2015-07-09,0.0,0.9092033468962303,0.08770885632858819,7.4544608592060145e-06,0.0030803423143210868
2015-07-10,0.0,0.717170639503636,0.2813444025484637,3.408813960059289e-05,0.0014508698083007703
2015-07-13,0.0,0.9986743062311143,0.0007772042816282469,8.826384357046797e-08,0.00054840122341472
2015-07-14,0.0,0.99885931468546,0.0006321307968191217,8.011222308556175e-08,0.0005084744054992407
2015-07-15,0.0,0.9978823128483967,0.001298678533017066,1.9783401069890907e-07,0.0008188107845767565
2015-07-16,0.0,0.9988017433531299,0.000747822161817807,9.101157521172843e-08,0.00045034347347712244
2015-07-17,0.0,0.9990288864245899,0.000507326584817612,7.906492039241505e-08,0.00046370792567075527
2015-07-20,0.0,0.9981573434086267,0.0013448644491421257,1.6763342262812406e-07,0.000497624508807472
2015-07-21,0.0,0.9989020289715205,0.0006702127883925712,1.0632305029805042e-07,0.0004276519170360745
2015-07-22,0.0,0.9985222939791334,0.0008438745087999096,1.5354411130185604e-07,0.0006336779679560541
2015-07-23,0.0,0.9979169621737328,0.001313597213787354,2.0811794861099386e-07,0.0007692324945298892
2015-07-24,0.0,0.9980960228475572,0.0012074072599332908,2.571258227779374e-07,0.0006963127666868718
2015-07-27,0.0,0.9984903230059783,0.0009035055477801767,1.5757584288365446e-07,0.0006060138703974763
2015-07-28,0.0,0.9981123971067407,0.0012156005379924304,1.1346077563802017e-07,0.0006718888944920449
2015-07-29,0.0,0.9987084577164639,0.0008386562286817575,9.580440312928307e-08,0.00045279025045177743
2015-07-30,0.0,0.998987373792007,0.0005565355443544316,8.525974477411053e-08,0.0004560054038926001
2015-07-31,0.0,0.9980062186460625,0.0012707547408304868,1.6920831919514674e-07,0.0007228574047888704
2015-08-03,0.0,0.8389688529270481,0.15367152533784217,2.456875016525173e-05,0.007335052984943528
2015-08-04,0.0,0.9971904095701887,0.0022069220402515604,2.653060423766329e-07,0.0006024030835168356
2015-08-05,0.0,0.9977675766158274,0.0017588096329857533,2.497721204052286e-07,0.0004733639790664475
2015-08-06,0.0,0.9989980756052297,0.0006105678467702145,1.1302936141265365e-07,0.0003912435186385876
2015-08-07,0.0,0.9979103477687243,0.001504300542442315,2.5422225564090185e-07,0.0005850974665790344
2015-08-10,0.0,0.9203604275752788,0.07259536740905038,2.455445632079486e-06,0.007041749570038229
2015-08-11,0.0,0.9405677647671495,0.05469440391393952,1.1464032644911421e-05,0.00472636728626562
2015-08-12,0.0,0.9989795093581619,0.0006275350127127929,1.0338912816806325e-07,0.00039285223999656305
2015-08-13,0.0,0.9984726020862374,0.0010783307470633161,1.6055242378232857e-07,0.00044890661427654017
2015-08-14,0.0,0.9992155162288768,0.0004125223378797108,5.5448026911172224e-08,0.0003719059852157193
2015-08-17,0.0,0.9972933612571028,0.0018097656967857177,2.5715942209400004e-07,0.0008966158866877762
2015-08-18,0.0,0.9981987532706944,0.0012983171091311236,2.1301138517153735e-07,0.000502716608787996
2015-08-19,0.0,0.9955432413784433,0.0036508762329217994,8.253774171055915e-07,0.000805057011218129
2015-08-20,0.0,0.9815619864509871,0.01820167846335916,3.599555218014249e-06,0.00023273553043645772
2015-08-21,0.0,0.727607044957792,0.2699208614321857,9.129116039522476e-05,0.002380802449628711
2015-08-24,1.0,0.0014341309545961311,0.9984166465215355,0.0001255374395628692,2.3685084305391245e-05
2015-08-25,1.0,0.11999877132545858,0.8786988628818788,0.00010777544572227135,0.0011945903469419202
2015-08-26,0.0,0.9463584399868249,0.0529991648145032,7.684145979427337e-06,0.0006347110526942383
2015-08-27,1.0,0.04607750974153734,0.921665422939315,1.8912429131791437e-05,0.03223815489001627
2015-08-28,0.0,0.9928571459295207,0.005751196657066081,2.663692719398198e-07,0.0013913910441398555
2015-08-31,0.0,0.9917751405893942,0.007873345464929724,5.312991426298169e-07,0.00035098264653500507
2015-09-01,1.0,0.006978239109851701,0.9892554998862998,0.0003205830868276785,0.003445677917019255
2015-09-02,0.0,0.9982275846071527,0.0011823986772179125,1.2777213487921252e-07,0.0005898889434953043
2015-09-03,0.0,0.9967256114039297,0.0023544958584820553,2.576114316862598e-07,0.0009196351261571805
2015-09-04,0.0,0.979658756929631,0.019492882656683294,4.802167501131795e-06,0.0008435582461856225
2015-09-07,0.0,0.9955303517964139,0.003722303807104453,3.2075417265668755e-07,0.000747023642308021
2015-09-08,0.0,0.9924892797968802,0.006431003372499001,7.60605182113222e-07,0.0010789562254388122
2015-09-09,0.0,0.9970388312302633,0.00203132882366107,2.54666349276802e-07,0.0009295852797249906
2015-09-10,0.0,0.9975720398410858,0.0019234168737944513,1.8494494605608502e-07,0.000504358340173229
2015-09-11,0.0,0.9985341128565604,0.0009149046611532057,1.2550341177022267e-07,0.0005508569788755651
2015-09-14,0.0,0.9991502923423422,0.0005081597706931894,7.666096012876737e-08,0.0003414712260044416
2015-09-15,0.0,0.9174221740669667,0.0813225935575311,1.0804670925103623e-05,0.001244427704576797
2015-09-16,0.0,0.9963277499538609,0.0024790064165224864,2.1788773817617033e-07,0.0011930257418792541
2015-09-17,0.0,0.9262488754202662,0.06974770225269872,1.2886793711312647e-05,0.003990535533323254
2015-09-18,0.0,0.8860639938862239,0.11000170743164296,2.564874996630368e-05,0.003908649932167959
2015-09-21,0.0,0.9815375424879338,0.017160716956239584,1.854494652842521e-06,0.0012998860611749866
2015-09-22,0.0,0.8289457712637255,0.1690965359663909,5.232684288830194e-05,0.0019053659269952698
2015-09-23,0.0,0.9991571603602197,0.0005009812192985413,6.87104275727097e-08,0.00034178971005321225
2015-09-24,0.0,0.9982604452169872,0.0014426310650757772,1.6300193536714394e-07,0.00029676071600196884
2015-09-25,0.0,0.9973168903283196,0.00203561038995396,2.0056657445881667e-07,0.0006472987151526316
2015-09-28,0.0,0.9051751169067351,0.09316951949010303,2.9692931226067808e-05,0.0016256706719345857
2015-09-29,0.0,0.9988396764069771,0.0008791530568278486,1.126205840532823e-07,0.00028105791560926444
2015-09-30,0.0,0.9843549706592173,0.014044274919706397,1.7041094947212789e-06,0.0015990503115823707
2015-10-01,0.0,0.9990121849553545,0.00046664876169028816,5.695119539433883e-08,0.0005211093317615798
2015-10-02,0.0,0.9909312637329531,0.006673597564376271,6.72050060967718e-07,0.002394466652611187
2015-10-05,0.0,0.9704309629130029,0.027546955928727496,2.452071712760077e-06,0.002019629086556156
2015-10-06,0.0,0.9909872115559022,0.007728024157521156,6.361551068338133e-07,0.001284128131471025
2015-10-07,0.0,0.9987550653598444,0.0007467742094011371,9.123528380946319e-08,0.0004980691954714752
2015-10-08,0.0,0.9985463243854292,0.001010768569430948,1.2146206809851942e-07,0.00044278558307252853
2015-10-09,0.0,0.9979472747810101,0.00125067849994766,1.4314480287784316e-07,0.0008019035742401559
2015-10-12,0.0,0.9978796114723913,0.00130952704687062,1.6951644836353583e-07,0.0008106919642893624
2015-10-13,0.0,0.9989987252841555,0.0006435929375717116,1.2053442505446837e-07,0.00035756124384963314
