Date,Open,High,Low,Close,Adj Close,Volume
2012-04-23,1366.9399,1366.9399,1366.9399,1366.9399,1366.9399,10000000000
2012-04-24,1371.97,1371.97,1371.97,1371.97,1371.97,10000000000
2012-04-25,1390.6899,1390.6899,1390.6899,1390.6899,1390.6899,10000000000
2012-04-26,1399.98,1399.98,1399.98,1399.98,1399.98,10000000000
2012-04-27,1403.36,1403.36,1403.36,1403.36,1403.36,10000000000
2012-04-30,1397.91,1397.91,1397.91,1397.91,1397.91,10000000000
2012-05-01,1405.8199,1405.8199,1405.8199,1405.8199,1405.8199,10000000000
2012-05-02,1402.3101,1402.3101,1402.3101,1402.3101,1402.3101,10000000000
2012-05-03,1391.5699,1391.5699,1391.5699,1391.5699,1391.5699,10000000000
2012-05-04,1369.1,1369.1,1369.1,1369.1,1369.1,10000000000
2012-05-07,1369.58,1369.58,1369.58,1369.58,1369.58,10000000000
2012-05-08,1363.72,1363.72,1363.72,1363.72,1363.72,10000000000
2012-05-09,1354.58,1354.58,1354.58,1354.58,1354.58,10000000000
2012-05-10,1357.99,1357.99,1357.99,1357.99,1357.99,10000000000
2012-05-11,1353.39,1353.39,1353.39,1353.39,1353.39,10000000000
2012-05-14,1338.35,1338.35,1338.35,1338.35,1338.35,10000000000
2012-05-15,1330.66,1330.66,1330.66,1330.66,1330.66,10000000000
2012-05-16,1324.8,1324.8,1324.8,1324.8,1324.8,10000000000
2012-05-17,1304.86,1304.86,1304.86,1304.86,1304.86,10000000000
2012-05-18,1295.22,1295.22,1295.22,1295.22,1295.22,10000000000
2012-05-21,1315.99,1315.99,1315.99,1315.99,1315.99,10000000000
2012-05-22,1316.63,1316.63,1316.63,1316.63,1316.63,10000000000
2012-05-23,1318.86,1318.86,1318.86,1318.86,1318.86,10000000000
2012-05-24,1320.6801,1320.6801,1320.6801,1320.6801,1320.6801,10000000000
2012-05-25,1317.8199,1317.8199,1317.8199,1317.8199,1317.8199,10000000000
2012-05-29,1332.42,1332.42,1332.42,1332.42,1332.42,10000000000
2012-05-30,1313.3199,1313.3199,1313.3199,1313.3199,1313.3199,10000000000
2012-05-31,1310.33,1310.33,1310.33,1310.33,1310.33,10000000000
2012-06-01,1278.04,1278.04,1278.04,1278.04,1278.04,10000000000
2012-06-04,1278.1801,1278.1801,1278.1801,1278.1801,1278.1801,10000000000
2012-06-05,1285.5,1285.5,1285.5,1285.5,1285.5,10000000000
2012-06-06,1315.13,1315.13,1315.13,1315.13,1315.13,10000000000
2012-06-07,1314.99,1314.99,1314.99,1314.99,1314.99,10000000000
2012-06-08,1325.66,1325.66,1325.66,1325.66,1325.66,10000000000
2012-06-11,1308.9301,1308.9301,1308.9301,1308.9301,1308.9301,10000000000
2012-06-12,1324.1801,1324.1801,1324.1801,1324.1801,1324.1801,10000000000
2012-06-13,1314.88,1314.88,1314.88,1314.88,1314.88,10000000000
2012-06-14,1329.1,1329.1,1329.1,1329.1,1329.1,10000000000
2012-06-15,1342.84,1342.84,1342.84,1342.84,1342.84,10000000000
2012-06-18,1344.78,1344.78,1344.78,1344.78,1344.78,10000000000
2012-06-19,1357.98,1357.98,1357.98,1357.98,1357.98,10000000000
2012-06-20,1355.6899,1355.6899,1355.6899,1355.6899,1355.6899,10000000000
2012-06-21,1325.51,1325.51,1325.51,1325.51,1325.51,10000000000
2012-06-22,1335.02,1335.02,1335.02,1335.02,1335.02,10000000000
2012-06-25,1313.72,1313.72,1313.72,1313.72,1313.72,10000000000
2012-06-26,1319.99,1319.99,1319.99,1319.99,1319.99,10000000000
2012-06-27,1331.85,1331.85,1331.85,1331.85,1331.85,10000000000
2012-06-28,1329.04,1329.04,1329.04,1329.04,1329.04,10000000000
2012-06-29,1362.16,1362.16,1362.16,1362.16,1362.16,10000000000
2012-07-02,1365.51,1365.51,1365.51,1365.51,1365.51,10000000000
2012-07-03,1374.02,1374.02,1374.02,1374.02,1374.02,10000000000
2012-07-05,1367.58,1367.58,1367.58,1367.58,1367.58,10000000000
2012-07-06,1354.6801,1354.6801,1354.6801,1354.6801,1354.6801,10000000000
2012-07-09,1352.46,1352.46,1352.46,1352.46,1352.46,10000000000
2012-07-10,1341.47,1341.47,1341.47,1341.47,1341.47,10000000000
2012-07-11,1341.45,1341.45,1341.45,1341.45,1341.45,10000000000
2012-07-12,1334.76,1334.76,1334.76,1334.76,1334.76,10000000000
2012-07-13,1356.78,1356.78,1356.78,1356.78,1356.78,10000000000
2012-07-16,1353.64,1353.64,1353.64,1353.64,1353.64,10000000000
2012-07-17,1363.67,1363.67,1363.67,1363.67,1363.67,10000000000
2012-07-18,1372.78,1372.78,1372.78,1372.78,1372.78,10000000000
2012-07-19,1376.51,1376.51,1376.51,1376.51,1376.51,10000000000
2012-07-20,1362.66,1362.66,1362.66,1362.66,1362.66,10000000000
2012-07-23,1350.52,1350.52,1350.52,1350.52,1350.52,10000000000
2012-07-24,1338.3101,1338.3101,1338.3101,1338.3101,1338.3101,10000000000
2012-07-25,1337.89,1337.89,1337.89,1337.89,1337.89,10000000000
2012-07-26,1360.02,1360.02,1360.02,1360.02,1360.02,10000000000
2012-07-27,1385.97,1385.97,1385.97,1385.97,1385.97,10000000000
2012-07-30,1385.3,1385.3,1385.3,1385.3,1385.3,10000000000
2012-07-31,1379.3199,1379.3199,1379.3199,1379.3199,1379.3199,10000000000
2012-08-01,1375.3199,1375.3199,1375.3199,1375.3199,1375.3199,10000000000
2012-08-02,1365.0,1365.0,1365.0,1365.0,1365.0,10000000000
2012-08-03,1390.99,1390.99,1390.99,1390.99,1390.99,10000000000
2012-08-06,1394.23,1394.23,1394.23,1394.23,1394.23,10000000000
2012-08-07,1401.35,1401.35,1401.35,1401.35,1401.35,10000000000
2012-08-08,1402.22,1402.22,1402.22,1402.22,1402.22,10000000000
2012-08-09,1402.8,1402.8,1402.8,1402.8,1402.8,10000000000
2012-08-10,1405.87,1405.87,1405.87,1405.87,1405.87,10000000000
2012-08-13,1404.11,1404.11,1404.11,1404.11,1404.11,10000000000
2012-08-14,1403.9301,1403.9301,1403.9301,1403.9301,1403.9301,10000000000
2012-08-15,1405.53,1405.53,1405.53,1405.53,1405.53,10000000000
2012-08-16,1415.51,1415.51,1415.51,1415.51,1415.51,10000000000
2012-08-17,1418.16,1418.16,1418.16,1418.16,1418.16,10000000000
2012-08-20,1418.13,1418.13,1418.13,1418.13,1418.13,10000000000
2012-08-21,1413.17,1413.17,1413.17,1413.17,1413.17,10000000000
2012-08-22,1413.49,1413.49,1413.49,1413.49,1413.49,10000000000
2012-08-23,1402.08,1402.08,1402.08,1402.08,1402.08,10000000000
2012-08-24,1411.13,1411.13,1411.13,1411.13,1411.13,10000000000
2012-08-27,1410.4399,1410.4399,1410.4399,1410.4399,1410.4399,10000000000
2012-08-28,1409.3,1409.3,1409.3,1409.3,1409.3,10000000000
2012-08-29,1410.49,1410.49,1410.49,1410.49,1410.49,10000000000
2012-08-30,1399.48,1399.48,1399.48,1399.48,1399.48,10000000000
2012-08-31,1406.58,1406.58,1406.58,1406.58,1406.58,10000000000
2012-09-04,1404.9399,1404.9399,1404.9399,1404.9399,1404.9399,10000000000
2012-09-05,1403.4399,1403.4399,1403.4399,1403.4399,1403.4399,10000000000
2012-09-06,1432.12,1432.12,1432.12,1432.12,1432.12,10000000000
2012-09-07,1437.92,1437.92,1437.92,1437.92,1437.92,10000000000
2012-09-10,1429.08,1429.08,1429.08,1429.08,1429.08,10000000000
2012-09-11,1433.5601,1433.5601,1433.5601,1433.5601,1433.5601,10000000000
2012-09-12,1436.5601,1436.5601,1436.5601,1436.5601,1436.5601,10000000000
2012-09-13,1459.99,1459.99,1459.99,1459.99,1459.99,10000000000
2012-09-14,1465.77,1465.77,1465.77,1465.77,1465.77,10000000000
2012-09-17,1461.1899,1461.1899,1461.1899,1461.1899,1461.1899,10000000000
2012-09-18,1459.3199,1459.3199,1459.3199,1459.3199,1459.3199,10000000000
2012-09-19,1461.05,1461.05,1461.05,1461.05,1461.05,10000000000
2012-09-20,1460.26,1460.26,1460.26,1460.26,1460.26,10000000000
2012-09-21,1460.15,1460.15,1460.15,1460.15,1460.15,10000000000
2012-09-24,1456.89,1456.89,1456.89,1456.89,1456.89,10000000000
2012-09-25,1441.59,1441.59,1441.59,1441.59,1441.59,10000000000
2012-09-26,1433.3199,1433.3199,1433.3199,1433.3199,1433.3199,10000000000
2012-09-27,1447.15,1447.15,1447.15,1447.15,1447.15,10000000000
2012-09-28,1440.67,1440.67,1440.67,1440.67,1440.67,10000000000
2012-10-01,1444.49,1444.49,1444.49,1444.49,1444.49,10000000000
2012-10-02,1445.75,1445.75,1445.75,1445.75,1445.75,10000000000
2012-10-03,1450.99,1450.99,1450.99,1450.99,1450.99,10000000000
2012-10-04,1461.4,1461.4,1461.4,1461.4,1461.4,10000000000
2012-10-05,1460.9301,1460.9301,1460.9301,1460.9301,1460.9301,10000000000
2012-10-08,1455.88,1455.88,1455.88,1455.88,1455.88,10000000000
2012-10-09,1441.48,1441.48,1441.48,1441.48,1441.48,10000000000
2012-10-10,1432.5601,1432.5601,1432.5601,1432.5601,1432.5601,10000000000
2012-10-11,1432.84,1432.84,1432.84,1432.84,1432.84,10000000000
2012-10-12,1428.59,1428.59,1428.59,1428.59,1428.59,10000000000
2012-10-15,1440.13,1440.13,1440.13,1440.13,1440.13,10000000000
2012-10-16,1454.92,1454.92,1454.92,1454.92,1454.92,10000000000
2012-10-17,1460.91,1460.91,1460.91,1460.91,1460.91,10000000000
2012-10-18,1457.34,1457.34,1457.34,1457.34,1457.34,10000000000
2012-10-19,1433.1899,1433.1899,1433.1899,1433.1899,1433.1899,10000000000
2012-10-22,1433.8199,1433.8199,1433.8199,1433.8199,1433.8199,10000000000
2012-10-23,1413.11,1413.11,1413.11,1413.11,1413.11,10000000000
2012-10-24,1408.75,1408.75,1408.75,1408.75,1408.75,10000000000
2012-10-25,1412.97,1412.97,1412.97,1412.97,1412.97,10000000000
2012-10-26,1411.9399,1411.9399,1411.9399,1411.9399,1411.9399,10000000000
2012-10-31,1412.16,1412.16,1412.16,1412.16,1412.16,10000000000
2012-11-01,1427.59,1427.59,1427.59,1427.59,1427.59,10000000000
2012-11-02,1414.2,1414.2,1414.2,1414.2,1414.2,10000000000
2012-11-05,1417.26,1417.26,1417.26,1417.26,1417.26,10000000000
2012-11-06,1428.39,1428.39,1428.39,1428.39,1428.39,10000000000
2012-11-07,1394.53,1394.53,1394.53,1394.53,1394.53,10000000000
2012-11-08,1377.51,1377.51,1377.51,1377.51,1377.51,10000000000
2012-11-09,1379.85,1379.85,1379.85,1379.85,1379.85,10000000000
2012-11-12,1380.03,1380.03,1380.03,1380.03,1380.03,10000000000
2012-11-13,1374.53,1374.53,1374.53,1374.53,1374.53,10000000000
2012-11-14,1355.49,1355.49,1355.49,1355.49,1355.49,10000000000
2012-11-15,1353.33,1353.33,1353.33,1353.33,1353.33,10000000000
2012-11-16,1359.88,1359.88,1359.88,1359.88,1359.88,10000000000
2012-11-19,1386.89,1386.89,1386.89,1386.89,1386.89,10000000000
2012-11-20,1387.8101,1387.8101,1387.8101,1387.8101,1387.8101,10000000000
2012-11-21,1391.03,1391.03,1391.03,1391.03,1391.03,10000000000
2012-11-23,1409.15,1409.15,1409.15,1409.15,1409.15,10000000000
2012-11-26,1406.29,1406.29,1406.29,1406.29,1406.29,10000000000
2012-11-27,1398.9399,1398.9399,1398.9399,1398.9399,1398.9399,10000000000
2012-11-28,1409.9301,1409.9301,1409.9301,1409.9301,1409.9301,10000000000
2012-11-29,1415.95,1415.95,1415.95,1415.95,1415.95,10000000000
2012-11-30,1416.1801,1416.1801,1416.1801,1416.1801,1416.1801,10000000000
2012-12-03,1409.46,1409.46,1409.46,1409.46,1409.46,10000000000
2012-12-04,1407.05,1407.05,1407.05,1407.05,1407.05,10000000000
2012-12-05,1409.28,1409.28,1409.28,1409.28,1409.28,10000000000
2012-12-06,1413.9399,1413.9399,1413.9399,1413.9399,1413.9399,10000000000
2012-12-07,1418.0699,1418.0699,1418.0699,1418.0699,1418.0699,10000000000
2012-12-10,1418.55,1418.55,1418.55,1418.55,1418.55,10000000000
2012-12-11,1427.84,1427.84,1427.84,1427.84,1427.84,10000000000
2012-12-12,1428.48,1428.48,1428.48,1428.48,1428.48,10000000000
2012-12-13,1419.45,1419.45,1419.45,1419.45,1419.45,10000000000
2012-12-14,1413.58,1413.58,1413.58,1413.58,1413.58,10000000000
2012-12-17,1430.36,1430.36,1430.36,1430.36,1430.36,10000000000
2012-12-18,1446.79,1446.79,1446.79,1446.79,1446.79,10000000000
2012-12-19,1435.8101,1435.8101,1435.8101,1435.8101,1435.8101,10000000000
2012-12-20,1443.6899,1443.6899,1443.6899,1443.6899,1443.6899,10000000000
2012-12-21,1430.15,1430.15,1430.15,1430.15,1430.15,10000000000
2012-12-24,1426.66,1426.66,1426.66,1426.66,1426.66,10000000000
2012-12-26,1419.83,1419.83,1419.83,1419.83,1419.83,10000000000
2012-12-27,1418.1,1418.1,1418.1,1418.1,1418.1,10000000000
2012-12-28,1402.4301,1402.4301,1402.4301,1402.4301,1402.4301,10000000000
2012-12-31,1426.1899,1426.1899,1426.1899,1426.1899,1426.1899,10000000000
2013-01-02,1462.42,1462.42,1462.42,1462.42,1462.42,10000000000
2013-01-03,1459.37,1459.37,1459.37,1459.37,1459.37,10000000000
2013-01-04,1466.47,1466.47,1466.47,1466.47,1466.47,10000000000
2013-01-07,1461.89,1461.89,1461.89,1461.89,1461.89,10000000000
2013-01-08,1457.15,1457.15,1457.15,1457.15,1457.15,10000000000
2013-01-09,1461.02,1461.02,1461.02,1461.02,1461.02,10000000000
2013-01-10,1472.12,1472.12,1472.12,1472.12,1472.12,10000000000
2013-01-11,1472.05,1472.05,1472.05,1472.05,1472.05,10000000000
2013-01-14,1470.6801,1470.6801,1470.6801,1470.6801,1470.6801,10000000000
2013-01-15,1472.34,1472.34,1472.34,1472.34,1472.34,10000000000
2013-01-16,1472.63,1472.63,1472.63,1472.63,1472.63,10000000000
2013-01-17,1480.9399,1480.9399,1480.9399,1480.9399,1480.9399,10000000000
2013-01-18,1485.98,1485.98,1485.98,1485.98,1485.98,10000000000
2013-01-22,1492.5601,1492.5601,1492.5601,1492.5601,1492.5601,10000000000
2013-01-23,1494.8101,1494.8101,1494.8101,1494.8101,1494.8101,10000000000
2013-01-24,1494.8199,1494.8199,1494.8199,1494.8199,1494.8199,10000000000
2013-01-25,1502.96,1502.96,1502.96,1502.96,1502.96,10000000000
2013-01-28,1500.1801,1500.1801,1500.1801,1500.1801,1500.1801,10000000000
2013-01-29,1507.84,1507.84,1507.84,1507.84,1507.84,10000000000
2013-01-30,1501.96,1501.96,1501.96,1501.96,1501.96,10000000000
2013-01-31,1498.11,1498.11,1498.11,1498.11,1498.11,10000000000
2013-02-01,1513.17,1513.17,1513.17,1513.17,1513.17,10000000000
2013-02-04,1495.71,1495.71,1495.71,1495.71,1495.71,10000000000
2013-02-05,1511.29,1511.29,1511.29,1511.29,1511.29,10000000000
2013-02-06,1512.12,1512.12,1512.12,1512.12,1512.12,10000000000
2013-02-07,1509.39,1509.39,1509.39,1509.39,1509.39,10000000000
2013-02-08,1517.9301,1517.9301,1517.9301,1517.9301,1517.9301,10000000000
2013-02-11,1517.01,1517.01,1517.01,1517.01,1517.01,10000000000
2013-02-12,1519.4301,1519.4301,1519.4301,1519.4301,1519.4301,10000000000
2013-02-13,1520.33,1520.33,1520.33,1520.33,1520.33,10000000000
2013-02-14,1521.38,1521.38,1521.38,1521.38,1521.38,10000000000
2013-02-15,1519.79,1519.79,1519.79,1519.79,1519.79,10000000000
2013-02-19,1530.9399,1530.9399,1530.9399,1530.9399,1530.9399,10000000000
2013-02-20,1511.95,1511.95,1511.95,1511.95,1511.95,10000000000
2013-02-21,1502.42,1502.42,1502.42,1502.42,1502.42,10000000000
2013-02-22,1515.6,1515.6,1515.6,1515.6,1515.6,10000000000
2013-02-25,1487.85,1487.85,1487.85,1487.85,1487.85,10000000000
2013-02-26,1496.9399,1496.9399,1496.9399,1496.9399,1496.9399,10000000000
2013-02-27,1515.99,1515.99,1515.99,1515.99,1515.99,10000000000
2013-02-28,1514.6801,1514.6801,1514.6801,1514.6801,1514.6801,10000000000
2013-03-01,1518.2,1518.2,1518.2,1518.2,1518.2,10000000000
2013-03-04,1525.2,1525.2,1525.2,1525.2,1525.2,10000000000
2013-03-05,1539.79,1539.79,1539.79,1539.79,1539.79,10000000000
2013-03-06,1541.46,1541.46,1541.46,1541.46,1541.46,10000000000
2013-03-07,1544.26,1544.26,1544.26,1544.26,1544.26,10000000000
2013-03-08,1551.1801,1551.1801,1551.1801,1551.1801,1551.1801,10000000000
2013-03-11,1556.22,1556.22,1556.22,1556.22,1556.22,10000000000
2013-03-12,1552.48,1552.48,1552.48,1552.48,1552.48,10000000000
2013-03-13,1554.52,1554.52,1554.52,1554.52,1554.52,10000000000
2013-03-14,1563.23,1563.23,1563.23,1563.23,1563.23,10000000000
2013-03-15,1560.7,1560.7,1560.7,1560.7,1560.7,10000000000
2013-03-18,1552.1,1552.1,1552.1,1552.1,1552.1,10000000000
2013-03-19,1548.34,1548.34,1548.34,1548.34,1548.34,10000000000
2013-03-20,1558.71,1558.71,1558.71,1558.71,1558.71,10000000000
2013-03-21,1545.8,1545.8,1545.8,1545.8,1545.8,10000000000
2013-03-22,1556.89,1556.89,1556.89,1556.89,1556.89,10000000000
2013-03-25,1551.6899,1551.6899,1551.6899,1551.6899,1551.6899,10000000000
2013-03-26,1563.77,1563.77,1563.77,1563.77,1563.77,10000000000
2013-03-27,1562.85,1562.85,1562.85,1562.85,1562.85,10000000000
2013-03-28,1569.1899,1569.1899,1569.1899,1569.1899,1569.1899,10000000000
2013-04-01,1562.17,1562.17,1562.17,1562.17,1562.17,10000000000
2013-04-02,1570.25,1570.25,1570.25,1570.25,1570.25,10000000000
2013-04-03,1553.6899,1553.6899,1553.6899,1553.6899,1553.6899,10000000000
2013-04-04,1559.98,1559.98,1559.98,1559.98,1559.98,10000000000
2013-04-05,1553.28,1553.28,1553.28,1553.28,1553.28,10000000000
2013-04-08,1563.0699,1563.0699,1563.0699,1563.0699,1563.0699,10000000000
2013-04-09,1568.61,1568.61,1568.61,1568.61,1568.61,10000000000
2013-04-10,1587.73,1587.73,1587.73,1587.73,1587.73,10000000000
2013-04-11,1593.37,1593.37,1593.37,1593.37,1593.37,10000000000
2013-04-12,1588.85,1588.85,1588.85,1588.85,1588.85,10000000000
2013-04-15,1552.36,1552.36,1552.36,1552.36,1552.36,10000000000
2013-04-16,1574.5699,1574.5699,1574.5699,1574.5699,1574.5699,10000000000
2013-04-17,1552.01,1552.01,1552.01,1552.01,1552.01,10000000000
2013-04-18,1541.61,1541.61,1541.61,1541.61,1541.61,10000000000
2013-04-19,1555.25,1555.25,1555.25,1555.25,1555.25,10000000000
2013-04-22,1562.5,1562.5,1562.5,1562.5,1562.5,10000000000
2013-04-23,1578.78,1578.78,1578.78,1578.78,1578.78,10000000000
2013-04-24,1578.79,1578.79,1578.79,1578.79,1578.79,10000000000
2013-04-25,1585.16,1585.16,1585.16,1585.16,1585.16,10000000000
2013-04-26,1582.24,1582.24,1582.24,1582.24,1582.24,10000000000
2013-04-29,1593.61,1593.61,1593.61,1593.61,1593.61,10000000000
2013-04-30,1597.5699,1597.5699,1597.5699,1597.5699,1597.5699,10000000000
2013-05-01,1582.7,1582.7,1582.7,1582.7,1582.7,10000000000
2013-05-02,1597.59,1597.59,1597.59,1597.59,1597.59,10000000000
2013-05-03,1614.42,1614.42,1614.42,1614.42,1614.42,10000000000
2013-05-06,1617.5,1617.5,1617.5,1617.5,1617.5,10000000000
2013-05-07,1625.96,1625.96,1625.96,1625.96,1625.96,10000000000
2013-05-08,1632.6899,1632.6899,1632.6899,1632.6899,1632.6899,10000000000
2013-05-09,1626.67,1626.67,1626.67,1626.67,1626.67,10000000000
2013-05-10,1633.7,1633.7,1633.7,1633.7,1633.7,10000000000
2013-05-13,1633.77,1633.77,1633.77,1633.77,1633.77,10000000000
2013-05-14,1650.34,1650.34,1650.34,1650.34,1650.34,10000000000
2013-05-15,1658.78,1658.78,1658.78,1658.78,1658.78,10000000000
2013-05-16,1650.47,1650.47,1650.47,1650.47,1650.47,10000000000
2013-05-17,1667.47,1667.47,1667.47,1667.47,1667.47,10000000000
2013-05-20,1666.29,1666.29,1666.29,1666.29,1666.29,10000000000
2013-05-21,1669.16,1669.16,1669.16,1669.16,1669.16,10000000000
2013-05-22,1655.35,1655.35,1655.35,1655.35,1655.35,10000000000
2013-05-23,1650.51,1650.51,1650.51,1650.51,1650.51,10000000000
2013-05-24,1649.6,1649.6,1649.6,1649.6,1649.6,10000000000
2013-05-28,1660.0601,1660.0601,1660.0601,1660.0601,1660.0601,10000000000
2013-05-29,1648.36,1648.36,1648.36,1648.36,1648.36,10000000000
2013-05-30,1654.41,1654.41,1654.41,1654.41,1654.41,10000000000
2013-05-31,1630.74,1630.74,1630.74,1630.74,1630.74,10000000000
2013-06-03,1640.42,1640.42,1640.42,1640.42,1640.42,10000000000
2013-06-04,1631.38,1631.38,1631.38,1631.38,1631.38,10000000000
2013-06-05,1608.9,1608.9,1608.9,1608.9,1608.9,10000000000
2013-06-06,1622.5601,1622.5601,1622.5601,1622.5601,1622.5601,10000000000
2013-06-07,1643.38,1643.38,1643.38,1643.38,1643.38,10000000000
2013-06-10,1642.8101,1642.8101,1642.8101,1642.8101,1642.8101,10000000000
2013-06-11,1626.13,1626.13,1626.13,1626.13,1626.13,10000000000
2013-06-12,1612.52,1612.52,1612.52,1612.52,1612.52,10000000000
2013-06-13,1636.36,1636.36,1636.36,1636.36,1636.36,10000000000
2013-06-14,1626.73,1626.73,1626.73,1626.73,1626.73,10000000000
2013-06-17,1639.04,1639.04,1639.04,1639.04,1639.04,10000000000
2013-06-18,1651.8101,1651.8101,1651.8101,1651.8101,1651.8101,10000000000
2013-06-19,1628.9301,1628.9301,1628.9301,1628.9301,1628.9301,10000000000
2013-06-20,1588.1899,1588.1899,1588.1899,1588.1899,1588.1899,10000000000
2013-06-21,1592.4301,1592.4301,1592.4301,1592.4301,1592.4301,10000000000
2013-06-24,1573.09,1573.09,1573.09,1573.09,1573.09,10000000000
2013-06-25,1588.03,1588.03,1588.03,1588.03,1588.03,10000000000
2013-06-26,1603.26,1603.26,1603.26,1603.26,1603.26,10000000000
2013-06-27,1613.2,1613.2,1613.2,1613.2,1613.2,10000000000
2013-06-28,1606.28,1606.28,1606.28,1606.28,1606.28,10000000000
2013-07-01,1614.96,1614.96,1614.96,1614.96,1614.96,10000000000
2013-07-02,1614.08,1614.08,1614.08,1614.08,1614.08,10000000000
2013-07-03,1615.41,1615.41,1615.41,1615.41,1615.41,10000000000
2013-07-05,1631.89,1631.89,1631.89,1631.89,1631.89,10000000000
2013-07-08,1640.46,1640.46,1640.46,1640.46,1640.46,10000000000
2013-07-09,1652.3199,1652.3199,1652.3199,1652.3199,1652.3199,10000000000
2013-07-10,1652.62,1652.62,1652.62,1652.62,1652.62,10000000000
2013-07-11,1675.02,1675.02,1675.02,1675.02,1675.02,10000000000
2013-07-12,1680.1899,1680.1899,1680.1899,1680.1899,1680.1899,10000000000
2013-07-15,1682.5,1682.5,1682.5,1682.5,1682.5,10000000000
2013-07-16,1676.26,1676.26,1676.26,1676.26,1676.26,10000000000
2013-07-17,1680.91,1680.91,1680.91,1680.91,1680.91,10000000000
2013-07-18,1689.37,1689.37,1689.37,1689.37,1689.37,10000000000
2013-07-19,1692.09,1692.09,1692.09,1692.09,1692.09,10000000000
2013-07-22,1695.53,1695.53,1695.53,1695.53,1695.53,10000000000
2013-07-23,1692.39,1692.39,1692.39,1692.39,1692.39,10000000000
2013-07-24,1685.9399,1685.9399,1685.9399,1685.9399,1685.9399,10000000000
2013-07-25,1690.25,1690.25,1690.25,1690.25,1690.25,10000000000
2013-07-26,1691.65,1691.65,1691.65,1691.65,1691.65,10000000000
2013-07-29,1685.33,1685.33,1685.33,1685.33,1685.33,10000000000
2013-07-30,1685.96,1685.96,1685.96,1685.96,1685.96,10000000000
2013-07-31,1685.73,1685.73,1685.73,1685.73,1685.73,10000000000
2013-08-01,1706.87,1706.87,1706.87,1706.87,1706.87,10000000000
2013-08-02,1709.67,1709.67,1709.67,1709.67,1709.67,10000000000
2013-08-05,1707.14,1707.14,1707.14,1707.14,1707.14,10000000000
2013-08-06,1697.37,1697.37,1697.37,1697.37,1697.37,10000000000
2013-08-07,1690.91,1690.91,1690.91,1690.91,1690.91,10000000000
2013-08-08,1697.48,1697.48,1697.48,1697.48,1697.48,10000000000
2013-08-09,1691.42,1691.42,1691.42,1691.42,1691.42,10000000000
2013-08-12,1689.47,1689.47,1689.47,1689.47,1689.47,10000000000
2013-08-13,1694.16,1694.16,1694.16,1694.16,1694.16,10000000000
2013-08-14,1685.39,1685.39,1685.39,1685.39,1685.39,10000000000
2013-08-15,1661.3199,1661.3199,1661.3199,1661.3199,1661.3199,10000000000
2013-08-16,1655.83,1655.83,1655.83,1655.83,1655.83,10000000000
2013-08-19,1646.0601,1646.0601,1646.0601,1646.0601,1646.0601,10000000000
2013-08-20,1652.35,1652.35,1652.35,1652.35,1652.35,10000000000
2013-08-21,1642.8,1642.8,1642.8,1642.8,1642.8,10000000000
2013-08-22,1656.96,1656.96,1656.96,1656.96,1656.96,10000000000
2013-08-23,1663.5,1663.5,1663.5,1663.5,1663.5,10000000000
2013-08-26,1656.78,1656.78,1656.78,1656.78,1656.78,10000000000
2013-08-27,1630.48,1630.48,1630.48,1630.48,1630.48,10000000000
2013-08-28,1634.96,1634.96,1634.96,1634.96,1634.96,10000000000
2013-08-29,1638.17,1638.17,1638.17,1638.17,1638.17,10000000000
2013-08-30,1632.97,1632.97,1632.97,1632.97,1632.97,10000000000
2013-09-03,1639.77,1639.77,1639.77,1639.77,1639.77,10000000000
2013-09-04,1653.08,1653.08,1653.08,1653.08,1653.08,10000000000
2013-09-05,1655.08,1655.08,1655.08,1655.08,1655.08,10000000000
2013-09-06,1655.17,1655.17,1655.17,1655.17,1655.17,10000000000
2013-09-09,1671.71,1671.71,1671.71,1671.71,1671.71,10000000000
2013-09-10,1683.99,1683.99,1683.99,1683.99,1683.99,10000000000
2013-09-11,1689.13,1689.13,1689.13,1689.13,1689.13,10000000000
2013-09-12,1683.42,1683.42,1683.42,1683.42,1683.42,10000000000
2013-09-13,1687.99,1687.99,1687.99,1687.99,1687.99,10000000000
2013-09-16,1697.6,1697.6,1697.6,1697.6,1697.6,10000000000
2013-09-17,1704.76,1704.76,1704.76,1704.76,1704.76,10000000000
2013-09-18,1725.52,1725.52,1725.52,1725.52,1725.52,10000000000
2013-09-19,1722.34,1722.34,1722.34,1722.34,1722.34,10000000000
2013-09-20,1709.91,1709.91,1709.91,1709.91,1709.91,10000000000
2013-09-23,1701.84,1701.84,1701.84,1701.84,1701.84,10000000000
2013-09-24,1697.42,1697.42,1697.42,1697.42,1697.42,10000000000
2013-09-25,1692.77,1692.77,1692.77,1692.77,1692.77,10000000000
2013-09-26,1698.67,1698.67,1698.67,1698.67,1698.67,10000000000
2013-09-27,1691.75,1691.75,1691.75,1691.75,1691.75,10000000000
2013-09-30,1681.55,1681.55,1681.55,1681.55,1681.55,10000000000
2013-10-01,1695.0,1695.0,1695.0,1695.0,1695.0,10000000000
2013-10-02,1693.87,1693.87,1693.87,1693.87,1693.87,10000000000
2013-10-03,1678.66,1678.66,1678.66,1678.66,1678.66,10000000000
2013-10-04,1690.5,1690.5,1690.5,1690.5,1690.5,10000000000
2013-10-07,1676.12,1676.12,1676.12,1676.12,1676.12,10000000000
2013-10-08,1655.45,1655.45,1655.45,1655.45,1655.45,10000000000
